time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
63.28000000,-0.63568028,0.58248485,-0.66589926,0.21852211,0.72123885,0.00791257,-0.36893015,0.27941200,-0.77828000,0.22976200,-0.47607172,-0.84803743,0.40060085,-0.04672098
63.30000000,-0.63567900,0.58241700,-0.66591367,0.21837022,0.72120300,0.00787800,-0.36892333,0.27941200,-0.77829067,0.22976200,-0.47606233,-0.84804000,0.40059700,-0.04669489
63.32000000,-0.63567900,0.58232407,-0.66593623,0.21817251,0.72114592,0.00778907,-0.36891138,0.27941200,-0.77829200,0.22976200,-0.47607162,-0.84800815,0.40056515,-0.04669100
63.34000000,-0.63567900,0.58218685,-0.66594959,0.21807490,0.72111783,0.00772507,-0.36894176,0.27941200,-0.77828141,0.22976200,-0.47607300,-0.84803576,0.40055041,-0.04668041
63.36000000,-0.63566847,0.58208576,-0.66594047,0.21795970,0.72109394,0.00767588,-0.36893547,0.27938041,-0.77830106,0.22976200,-0.47606247,-0.84801894,0.40052794,-0.04671059
63.38000000,-0.63566700,0.58204259,-0.66593900,0.21782981,0.72105959,0.00763859,-0.36893400,0.27940741,-0.77828306,0.22977247,-0.47605053,-0.84800553,0.40054594,-0.04671500
63.40000000,-0.63568764,0.58203800,-0.66591836,0.21772012,0.72108596,0.00759272,-0.36894432,0.27940168,-0.77828000,0.22977400,-0.47605932,-0.84801432,0.40054900,-0.04670468
63.42000000,-0.63569100,0.58202775,-0.66589450,0.21765459,0.72109100,0.00759625,-0.36894600,0.27940000,-0.77829025,0.22976375,-0.47607125,-0.84801600,0.40054900,-0.04670300
63.44000000,-0.63569100,0.58203617,-0.66591134,0.21762566,0.72111134,0.00760817,-0.36893583,0.27940000,-0.77828183,0.22977217,-0.47606283,-0.84802617,0.40054900,-0.04668266
63.46000000,-0.63569100,0.58202786,-0.66591500,0.21762200,0.72109472,0.00762014,-0.36891372,0.27940000,-0.77828000,0.22976386,-0.47607114,-0.84802800,0.40053886,-0.04670942
63.48000000,-0.63568090,0.58203610,-0.66592510,0.21762200,0.72112129,0.00762200,-0.36889990,0.27941010,-0.77829010,0.22976200,-0.47606290,-0.84801790,0.40052690,-0.04670490
63.50000000,-0.63568906,0.58203800,-0.66591694,0.21764213,0.72109681,0.00762200,-0.36890806,0.27940194,-0.77828194,0.22977206,-0.47607106,-0.84802606,0.40052500,-0.04671306
63.52000000,-0.63569100,0.58204801,-0.66591500,0.21764600,0.72111103,0.00763201,-0.36894004,0.27940000,-0.77829001,0.22976399,-0.47606299,-0.84802800,0.40054503,-0.04671500
63.54000000,-0.63569100,0.58204005,-0.66591500,0.21767503,0.72111500,0.00763400,-0.36892609,0.27940995,-0.77828205,0.22976200,-0.47608091,-0.84803795,0.40051914,-0.04669509
63.56000000,-0.63569100,0.58205779,-0.66591500,0.21773048,0.72113479,0.00765379,-0.36892200,0.27941200,-0.77828990,0.22976200,-0.47607510,-0.84801031,0.40055259,-0.04671079
63.58000000,-0.63569100,0.58207184,-0.66591500,0.21779020,0.72112916,0.00767768,-0.36891216,0.27941200,-0.77828216,0.22976200,-0.47607300,-0.84802368,0.40058068,-0.04669532
63.60000000,-0.63567140,0.58207400,-0.66593460,0.21784020,0.72114660,0.00768200,-0.36891000,0.27941200,-0.77828000,0.22976200,-0.47607300,-0.84802800,0.40053600,-0.04670080
63.62000000,-0.63569593,0.58207400,-0.66591007,0.21786828,0.72117028,0.00767236,-0.36891000,0.27940236,-0.77828964,0.22976200,-0.47607300,-0.84799907,0.40053464,-0.04670300
63.64000000,-0.63568393,0.58207400,-0.66587518,0.21791115,0.72119407,0.00767954,-0.36890046,0.27940000,-0.77829200,0.22978107,-0.47607300,-0.84799200,0.40054654,-0.04669346
63.66000000,-0.63567900,0.58207400,-0.66588617,0.21793048,0.72118952,0.00767252,-0.36886008,0.27940948,-0.77828252,0.22977652,-0.47607300,-0.84800148,0.40054900,-0.04669100
63.68000000,-0.63567900,0.58207400,-0.66590974,0.21792363,0.72118700,0.00767937,-0.36889685,0.27940263,-0.77828000,0.22976463,-0.47606363,-0.84802274,0.40055837,-0.04670037
63.70000000,-0.63568822,0.58208322,-0.66590578,0.21791178,0.72119622,0.00767278,-0.36889156,0.27940922,-0.77828000,0.22978044,-0.47606100,-0.84801878,0.40056100,-0.04669378
63.72000000,-0.63569100,0.58206798,-0.66589399,0.21789098,0.72118098,0.00767000,-0.36889501,0.27942101,-0.77828000,0.22977699,-0.47606100,-0.84801600,0.40055199,-0.04670902
63.74000000,-0.63568220,0.58206200,-0.66590861,0.21787620,0.72114859,0.00767000,-0.36889800,0.27941520,-0.77828000,0.22976520,-0.47606980,-0.84802480,0.40054900,-0.04669739
63.76000000,-0.63568768,0.58206200,-0.66591500,0.21784697,0.72114768,0.00767000,-0.36889800,0.27941200,-0.77828868,0.22977068,-0.47607300,-0.84801065,0.40054900,-0.04669968
63.78000000,-0.63569100,0.58206200,-0.66589785,0.21782842,0.72114242,0.00767858,-0.36888085,0.27941200,-0.77828342,0.22977400,-0.47606442,-0.84800400,0.40054042,-0.04670300
63.80000000,-0.63569100,0.58204495,-0.66589952,0.21779943,0.72111343,0.00766495,-0.36891662,0.27940348,-0.77827148,0.22977400,-0.47606100,-0.84802105,0.40053700,-0.04667743
63.82000000,-0.63568252,0.58205496,-0.66589452,0.21778900,0.72111148,0.00766648,-0.36893400,0.27940848,-0.77829344,0.22976552,-0.47606100,-0.84801952,0.40054548,-0.04668396
63.84000000,-0.63568743,0.58206200,-0.66589943,0.21778900,0.72111500,0.00767000,-0.36890029,0.27941200,-0.77829557,0.22976200,-0.47606943,-0.84801600,0.40054057,-0.04669943
63.86000000,-0.63569100,0.58206200,-0.66589464,0.21778900,0.72110664,0.00767000,-0.36890272,0.27941200,-0.77828364,0.22976200,-0.47607300,-0.84802436,0.40054536,-0.04669464
63.88000000,-0.63569100,0.58205370,-0.66590759,0.21778900,0.72112789,0.00766170,-0.36890170,0.27941200,-0.77827170,0.22976200,-0.47606470,-0.84801970,0.40057389,-0.04669930
63.90000000,-0.63569100,0.58205824,-0.66590676,0.21779724,0.72116373,0.00766624,-0.36892273,0.27941200,-0.77828449,0.22976200,-0.47606924,-0.84802424,0.40053554,-0.04669476
63.92000000,-0.63569100,0.58206200,-0.66589480,0.21780100,0.72115041,0.00767820,-0.36892580,0.27941200,-0.77828380,0.22976200,-0.47607300,-0.84801161,0.40052939,-0.04669100
63.94000000,-0.63569100,0.58206200,-0.66590730,0.21780915,0.72113900,0.00767385,-0.36893015,0.27940385,-0.77827185,0.22976200,-0.47606485,-0.84801215,0.40057776,-0.04669100
63.96000000,-0.63569100,0.58207010,-0.66591500,0.21782110,0.72113900,0.00767810,-0.36897451,0.27940810,-0.77827610,0.22977010,-0.47606100,-0.84803220,0.40057270,-0.04669100
63.98000000,-0.63569904,0.58208204,-0.66590696,0.21781696,0.72112291,0.00769809,-0.36910663,0.27941200,-0.77828000,0.22976596,-0.47606904,-0.84803196,0.40057709,-0.04669904
64.00000000,-0.63568707,0.58209397,-0.66587977,0.21778910,0.72106721,0.00773786,-0.36946402,0.27939607,-0.77828797,0.22976200,-0.47607300,-0.84802800,0.40057703,-0.04671097
64.02000000,-0.63570267,0.58211378,-0.66585222,0.21767510,0.72095622,0.00784867,-0.37008244,0.27940378,-0.77828411,0.22976989,-0.47607300,-0.84803589,0.40058878,-0.04670711
64.04000000,-0.63571500,0.58214545,-0.66578927,0.21741872,0.72079373,0.00802244,-0.37106643,0.27940418,-0.77828782,0.22976618,-0.47606518,-0.84803218,0.40055791,-0.04669518
64.06000000,-0.63573824,0.58220448,-0.66573676,0.21699305,0.72053025,0.00829815,-0.37246871,0.27940775,-0.77829200,0.22976200,-0.47606100,-0.84802025,0.40056024,-0.04670649
64.08000000,-0.63585079,0.58233683,-0.66554745,0.21615182,0.72000613,0.00879616,-0.37453894,0.27940432,-0.77829200,0.22976200,-0.47606100,-0.84803903,0.40056532,-0.04669965
64.10000000,-0.63612686,0.58251105,-0.66518252,0.21495611,0.71939284,0.00954360,-0.37704898,0.27940000,-0.77828440,0.22976200,-0.47606860,-0.84801398,0.40055340,-0.04669860
64.12000000,-0.63663813,0.58288518,-0.66470513,0.21315764,0.71860183,0.01049812,-0.38021034,0.27940000,-0.77828000,0.22976200,-0.47607300,-0.84801460,0.40054900,-0.04671053
64.14000000,-0.63730603,0.58350865,-0.66407297,0.21090316,0.71760638,0.01153800,-0.38329305,0.27940747,-0.77828000,0.22977694,-0.47607300,-0.84802053,0.40054153,-0.04670753
64.16000000,-0.63820168,0.58430093,-0.66319214,0.20849464,0.71639405,0.01266164,-0.38640550,0.27941200,-0.77828000,0.22977118,-0.47606559,-0.84801600,0.40052959,-0.04669559
64.18000000,-0.63942436,0.58533499,-0.66224200,0.20598400,0.71461101,0.01414126,-0.39103356,0.27940468,-0.77828732,0.22976200,-0.47606100,-0.84802332,0.40053963,-0.04669832
64.20000000,-0.64051340,0.58626549,-0.66130654,0.20314433,0.71261554,0.01608589,-0.39654710,0.27939277,-0.77828477,0.22976200,-0.47605377,-0.84802077,0.40054900,-0.04668131
64.22000000,-0.64171735,0.58735230,-0.66025081,0.19992448,0.71042273,0.01848575,-0.40255405,0.27939516,-0.77828000,0.22976916,-0.47606332,-0.84801600,0.40053468,-0.04668849
64.24000000,-0.64302696,0.58878828,-0.65919647,0.19666037,0.70858720,0.02109349,-0.40872955,0.27937871,-0.77828000,0.22978110,-0.47606590,-0.84801600,0.40051081,-0.04670300
64.26000000,-0.64417275,0.59057215,-0.65780867,0.19330594,0.70703179,0.02373689,-0.41501924,0.27937103,-0.77829406,0.22977194,-0.47606100,-0.84801600,0.40050803,-0.04669597
64.28000000,-0.64561436,0.59318798,-0.65569217,0.18931298,0.70492181,0.02666647,-0.42273693,0.27939691,-0.77829703,0.22976200,-0.47605403,-0.84803691,0.40054784,-0.04668403
64.30000000,-0.64745737,0.59613758,-0.65364868,0.18506949,0.70256486,0.02942443,-0.42988507,0.27942581,-0.77829200,0.22976891,-0.47604900,-0.84803819,0.40060062,-0.04668591
64.32000000,-0.64977558,0.59870638,-0.65119357,0.18002720,0.70006965,0.03224330,-0.43794549,0.27944968,-0.77830511,0.22976716,-0.47604216,-0.84801432,0.40066887,-0.04669784
64.34000000,-0.65314605,0.60083335,-0.64835948,0.17429918,0.69744205,0.03533591,-0.44643298,0.27943973,-0.77830881,0.22976200,-0.47604376,-0.84800400,0.40067122,-0.04669624
64.36000000,-0.65726490,0.60291285,-0.64539190,0.16802059,0.69440053,0.03877616,-0.45447952,0.27941732,-0.77830400,0.22976868,-0.47604900,-0.84799732,0.40061160,-0.04669100
64.38000000,-0.66199212,0.60502176,-0.64224548,0.16124744,0.69081648,0.04252499,-0.46340138,0.27941862,-0.77829738,0.22978062,-0.47604238,-0.84800524,0.40060486,-0.04669100
64.40000000,-0.66734365,0.60699438,-0.63874891,0.15444074,0.68748483,0.04613343,-0.47244443,0.27938464,-0.77829856,0.22977944,-0.47604356,-0.84802912,0.40058164,-0.04669100
64.42000000,-0.67269229,0.60900580,-0.63485434,0.14774168,0.68435605,0.04931153,-0.48169482,0.27928703,-0.77829750,0.22978050,-0.47606199,-0.84802051,0.40047104,-0.04669750
64.44000000,-0.67770435,0.61180419,-0.63089887,0.14036212,0.68118420,0.05259025,-0.49131696,0.27914891,-0.77829843,0.22977957,-0.47607300,-0.84801687,0.40038570,-0.04670300
64.46000000,-0.68235313,0.61515954,-0.62693756,0.13252600,0.67818438,0.05582705,-0.50091589,0.27910242,-0.77830983,0.22977400,-0.47605393,-0.84802164,0.40041349,-0.04669664
64.48000000,-0.68681729,0.61820080,-0.62306122,0.12529572,0.67505906,0.05931240,-0.51054034,0.27911874,-0.77832804,0.22977400,-0.47604326,-0.84801600,0.40049681,-0.04669726
64.50000000,-0.69133357,0.62097206,-0.61961697,0.11848591,0.67141383,0.06358757,-0.52026240,0.27908831,-0.77831531,0.22977400,-0.47605517,-0.84802834,0.40048763,-0.04669683
64.52000000,-0.69557443,0.62345062,-0.61651957,0.11180374,0.66810926,0.06756041,-0.53032494,0.27907721,-0.77829810,0.22978621,-0.47606100,-0.84802169,0.40044710,-0.04669100
64.54000000,-0.69936372,0.62587278,-0.61358258,0.10494008,0.66502892,0.07111488,-0.54016643,0.27911316,-0.77829796,0.22978592,-0.47606704,-0.84800400,0.40047112,-0.04669100
64.56000000,-0.70283988,0.62840073,-0.61063677,0.09754585,0.66143927,0.07475195,-0.55008978,0.27913700,-0.77829798,0.22976802,-0.47606104,-0.84800998,0.40053087,-0.04669698
64.58000000,-0.70657020,0.63066256,-0.60783760,0.09001150,0.65810226,0.07797525,-0.55962226,0.27914293,-0.77830400,0.22975607,-0.47605493,-0.84800415,0.40058485,-0.04670300
64.60000000,-0.71066117,0.63246281,-0.60485498,0.08300005,0.65503969,0.08129536,-0.56875759,0.27912588,-0.77829822,0.22976156,-0.47607256,-0.84799778,0.40052765,-0.04670878
64.62000000,-0.71483769,0.63432023,-0.60135051,0.07627232,0.65179041,0.08500194,-0.57800357,0.27908980,-0.77829760,0.22977400,-0.47608500,-0.84800960,0.40046979,-0.04670940
64.64000000,-0.71893343,0.63655867,-0.59769508,0.06970368,0.64871283,0.08831579,-0.58640019,0.27910454,-0.77830400,0.22977951,-0.47607949,-0.84802151,0.40050002,-0.04670300
64.66000000,-0.72261728,0.63889710,-0.59440978,0.06332195,0.64596578,0.09131832,-0.59479547,0.27912610,-0.77829855,0.22978055,-0.47607300,-0.84802800,0.40052390,-0.04670845
64.68000000,-0.72598282,0.64148548,-0.59165498,0.05681788,0.64315749,0.09430033,-0.60301634,0.27911839,-0.77830234,0.22977400,-0.47607300,-0.84802800,0.40052082,-0.04670421
64.70000000,-0.72918303,0.64408166,-0.58874331,0.05087420,0.64033455,0.09698611,-0.61071780,0.27914634,-0.77830478,0.22977933,-0.47606767,-0.84802267,0.40057034,-0.04669100
64.72000000,-0.73238832,0.64624124,-0.58599004,0.04585889,0.63794275,0.09928397,-0.61838379,0.27916246,-0.77829200,0.22978600,-0.47607154,-0.84802654,0.40062537,-0.04669627
64.74000000,-0.73541771,0.64799988,-0.58362396,0.04160480,0.63586954,0.10167745,-0.62497973,0.27912831,-0.77829200,0.22977566,-0.47607466,-0.84802448,0.40054363,-0.04670300
64.76000000,-0.73810651,0.64967011,-0.58133211,0.03768544,0.63382511,0.10426668,-0.63071137,0.27910100,-0.77828697,0.22976200,-0.47606100,-0.84802412,0.40049906,-0.04670300
64.78000000,-0.74042352,0.65127810,-0.57918225,0.03372554,0.63193082,0.10663537,-0.63674481,0.27911085,-0.77828985,0.22976692,-0.47606592,-0.84803230,0.40053270,-0.04670300
64.80000000,-0.74247701,0.65270294,-0.57735530,0.03018146,0.63024483,0.10870782,-0.64242524,0.27911538,-0.77830400,0.22977881,-0.47607300,-0.84801362,0.40056581,-0.04669338
64.82000000,-0.74428686,0.65385109,-0.57583609,0.02713223,0.62882336,0.11057609,-0.64668431,0.27911032,-0.77829934,0.22978134,-0.47607300,-0.84803266,0.40055903,-0.04668832
64.84000000,-0.74598191,0.65486412,-0.57466432,0.02385547,0.62755384,0.11240662,-0.65065981,0.27912956,-0.77829200,0.22977400,-0.47607300,-0.84803088,0.40054156,-0.04669388
64.86000000,-0.74718654,0.65564587,-0.57360506,0.02063471,0.62635066,0.11383761,-0.65429666,0.27912813,-0.77828757,0.22977400,-0.47607743,-0.84801600,0.40054900,-0.04668787
64.88000000,-0.74796134,0.65625250,-0.57247766,0.01787223,0.62513536,0.11492804,-0.65768137,0.27911300,-0.77828000,0.22977400,-0.47607640,-0.84802030,0.40054470,-0.04670730
64.90000000,-0.74858841,0.65684093,-0.57168036,0.01541860,0.62395562,0.11579464,-0.66072648,0.27912148,-0.77828424,0.22977824,-0.47606948,-0.84802800,0.40053276,-0.04671500
64.92000000,-0.74906479,0.65726836,-0.57097088,0.01325757,0.62283244,0.11656262,-0.66329666,0.27912864,-0.77828782,0.22978182,-0.47608082,-0.84803218,0.40052500,-0.04670664
64.94000000,-0.74957993,0.65755620,-0.57049111,0.01166723,0.62190671,0.11724216,-0.66532321,0.27912124,-0.77828412,0.22977400,-0.47607300,-0.84803588,0.40052088,-0.04669924
64.96000000,-0.75026874,0.65768643,-0.57030815,0.01101667,0.62138072,0.11762222,-0.66620132,0.27912888,-0.77828794,0.22977400,-0.47607706,-0.84803612,0.40051300,-0.04671094
64.98000000,-0.75102703,0.65780183,-0.57011357,0.01091006,0.62113854,0.11783286,-0.66657447,0.27911300,-0.77828798,0.22977400,-0.47608101,-0.84804003,0.40051699,-0.04670300
65.00000000,-0.75164545,0.65799563,-0.56988012,0.01086225,0.62097537,0.11798738,-0.66674125,0.27911688,-0.77830012,0.22977400,-0.47607300,-0.84801600,0.40052888,-0.04669912
65.02000000,-0.75208399,0.65820245,-0.56969301,0.01084223,0.62093216,0.11812661,-0.66680508,0.27912500,-0.77829200,0.22977400,-0.47607300,-0.84801977,0.40054077,-0.04669477
65.04000000,-0.75236810,0.65833182,-0.56957488,0.01083029,0.62088729,0.11820371,-0.66685282,0.27912871,-0.77828829,0.22977400,-0.47606929,-0.84802800,0.40056382,-0.04670671
65.06000000,-0.75253959,0.65837594,-0.56954271,0.01081471,0.62087535,0.11821929,-0.66689329,0.27913335,-0.77828365,0.22977765,-0.47606465,-0.84802800,0.40058241,-0.04671500
65.08000000,-0.75257300,0.65839741,-0.56953677,0.01079800,0.62086341,0.11824677,-0.66691359,0.27911423,-0.77829200,0.22978241,-0.47607300,-0.84802800,0.40055259,-0.04671141
65.10000000,-0.75256947,0.65839253,-0.56955847,0.01079800,0.62083737,0.11827553,-0.66692553,0.27910311,-0.77829553,0.22977753,-0.47606947,-0.84802800,0.40057158,-0.04670300
65.12000000,-0.75256100,0.65840789,-0.56954656,0.01078767,0.62078467,0.11829433,-0.66694089,0.27913356,-0.77829711,0.22978256,-0.47606444,-0.84802111,0.40059011,-0.04670300
65.14000000,-0.75256100,0.65844813,-0.56953139,0.01072895,0.62075239,0.11832330,-0.66696791,0.27912170,-0.77828330,0.22977070,-0.47607300,-0.84800730,0.40056639,-0.04670300
65.16000000,-0.75256100,0.65855018,-0.56949499,0.01057864,0.62070649,0.11834784,-0.66700984,0.27911300,-0.77828883,0.22976517,-0.47607300,-0.84801917,0.40054900,-0.04670300
65.18000000,-0.75255791,0.65871130,-0.56939904,0.01031583,0.62058996,0.11841361,-0.66709413,0.27911609,-0.77828309,0.22977400,-0.47607300,-0.84802491,0.40054900,-0.04670609
65.20000000,-0.75254900,0.65892968,-0.56919917,0.00992166,0.62044054,0.11851240,-0.66725246,0.27912803,-0.77829200,0.22977703,-0.47607300,-0.84801600,0.40054900,-0.04671500
65.22000000,-0.75254308,0.65928659,-0.56886569,0.00933507,0.62024715,0.11864961,-0.66743401,0.27913700,-0.77828904,0.22978600,-0.47607300,-0.84801600,0.40054308,-0.04671204
65.24000000,-0.75252216,0.65975666,-0.56837882,0.00862067,0.61997182,0.11878522,-0.66766182,0.27913700,-0.77828000,0.22978316,-0.47607584,-0.84801600,0.40052500,-0.04670300
65.26000000,-0.75251300,0.66038761,-0.56767289,0.00755770,0.61966562,0.11898967,-0.66790647,0.27912582,-0.77828000,0.22977121,-0.47607941,-0.84802159,0.40052779,-0.04670300
65.28000000,-0.75251026,0.66114633,-0.56673025,0.00613627,0.61928231,0.11924331,-0.66818827,0.27909722,-0.77828000,0.22976748,-0.47606374,-0.84803452,0.40053700,-0.04670300
65.30000000,-0.75249589,0.66207139,-0.56564618,0.00433588,0.61882392,0.11950276,-0.66853864,0.27912500,-0.77828000,0.22978067,-0.47607300,-0.84801867,0.40053700,-0.04670567
65.32000000,-0.75247019,0.66295713,-0.56439777,0.00257612,0.61822489,0.11978387,-0.66893187,0.27912240,-0.77828260,0.22976720,-0.47607300,-0.84802540,0.40053440,-0.04671240
65.34000000,-0.75242676,0.66391880,-0.56285209,0.00065378,0.61747301,0.12016746,-0.66942873,0.27911554,-0.77829454,0.22978346,-0.47607300,-0.84801600,0.40053516,-0.04670300
65.36000000,-0.75234763,0.66498167,-0.56126989,-0.00148314,0.61667369,0.12051308,-0.67000109,0.27912500,-0.77830151,0.22977400,-0.47607549,-0.84801351,0.40056803,-0.04670300
65.38000000,-0.75216488,0.66620145,-0.55963533,-0.00383950,0.61585024,0.12088106,-0.67061220,0.27912014,-0.77829200,0.22977400,-0.47608257,-0.84800643,0.40054414,-0.04670300
65.40000000,-0.75155162,0.66778185,-0.55785229,-0.00684150,0.61492883,0.12133916,-0.67140223,0.27910100,-0.77828724,0.22977400,-0.47607300,-0.84801600,0.40051786,-0.04670300
65.42000000,-0.75035085,0.66985823,-0.55591379,-0.01048326,0.61398733,0.12183302,-0.67233193,0.27910332,-0.77827032,0.22977400,-0.47607300,-0.84802065,0.40049132,-0.04670532
65.44000000,-0.74885912,0.67222617,-0.55417169,-0.01431662,0.61297466,0.12242490,-0.67342573,0.27911074,-0.77828226,0.22977174,-0.47607300,-0.84804226,0.40051685,-0.04671500
65.46000000,-0.74677305,0.67486126,-0.55224917,-0.01826833,0.61186439,0.12318171,-0.67462702,0.27910100,-0.77828979,0.22976421,-0.47607300,-0.84804536,0.40059164,-0.04671057
65.48000000,-0.74407086,0.67699977,-0.55004492,-0.02225183,0.61074869,0.12405612,-0.67593120,0.27909668,-0.77828432,0.22977400,-0.47607300,-0.84801816,0.40060587,-0.04669532
65.50000000,-0.74102196,0.67936145,-0.54792717,-0.02668346,0.60958581,0.12489371,-0.67730341,0.27907278,-0.77829978,0.22977611,-0.47607300,-0.84802800,0.40053278,-0.04671500
65.52000000,-0.73748662,0.68194927,-0.54542107,-0.03143058,0.60829681,0.12574780,-0.67872187,0.27905507,-0.77828000,0.22978600,-0.47607713,-0.84803007,0.40051300,-0.04671500
65.54000000,-0.73393772,0.68466293,-0.54299066,-0.03593284,0.60673809,0.12666768,-0.68037182,0.27906500,-0.77828404,0.22978600,-0.47609498,-0.84804000,0.40052715,-0.04670893
65.56000000,-0.73063719,0.68771673,-0.54029297,-0.04024652,0.60488677,0.12778013,-0.68210590,0.27905905,-0.77830202,0.22978203,-0.47608302,-0.84804000,0.40058709,-0.04668495
65.58000000,-0.72749174,0.69040491,-0.53733752,-0.04480000,0.60268371,0.12895196,-0.68389145,0.27903286,-0.77829570,0.22976393,-0.47607300,-0.84803807,0.40054471,-0.04671307
65.60000000,-0.72429325,0.69346009,-0.53442869,-0.04972724,0.60082324,0.13010918,-0.68559860,0.27904736,-0.77830952,0.22977212,-0.47607676,-0.84802988,0.40058312,-0.04670300
65.62000000,-0.72096179,0.69641866,-0.53105085,-0.05533619,0.59902921,0.13147586,-0.68723774,0.27900602,-0.77828366,0.22976383,-0.47609883,-0.84804000,0.40056202,-0.04670651
65.64000000,-0.71723665,0.69962681,-0.52781000,-0.06239923,0.59711698,0.13288649,-0.68852685,0.27894678,-0.77830222,0.22977400,-0.47610722,-0.84804000,0.40050633,-0.04672437
65.66000000,-0.71363889,0.70308106,-0.52454814,-0.06968479,0.59468120,0.13396076,-0.68998287,0.27893285,-0.77829373,0.22977573,-0.47609355,-0.84803655,0.40053355,-0.04671155
65.68000000,-0.71030843,0.70616815,-0.52077085,-0.07596495,0.59256329,0.13498333,-0.69160031,0.27875889,-0.77830065,0.22978433,-0.47607802,-0.84801935,0.40050129,-0.04669435
65.70000000,-0.70587891,0.71032178,-0.51537349,-0.08322804,0.59068689,0.13612457,-0.69337942,0.27858605,-0.77827837,0.22977726,-0.47610900,-0.84804000,0.40042574,-0.04671337
65.72000000,-0.70191121,0.71489103,-0.51070072,-0.09053404,0.58873259,0.13729054,-0.69548481,0.27866425,-0.77827275,0.22979642,-0.47610900,-0.84803842,0.40041768,-0.04670300
65.74000000,-0.69740092,0.71981568,-0.50637961,-0.09813149,0.58670796,0.13882504,-0.69777069,0.27864065,-0.77830540,0.22978447,-0.47610900,-0.84802953,0.40051324,-0.04670453
65.76000000,-0.69250667,0.72453766,-0.50245919,-0.10610823,0.58398168,0.14039261,-0.70006802,0.27870041,-0.77831216,0.22977252,-0.47610752,-0.84803852,0.40060144,-0.04671352
65.78000000,-0.68729137,0.72849932,-0.49808989,-0.11392891,0.58074781,0.14180412,-0.70268440,0.27875300,-0.77829200,0.22976489,-0.47609411,-0.84802945,0.40062577,-0.04670011
65.80000000,-0.68230287,0.73265544,-0.49382537,-0.12165453,0.57780237,0.14302577,-0.70544001,0.27875162,-0.77829465,0.22978462,-0.47607715,-0.84803446,0.40056885,-0.04667900
65.82000000,-0.67730271,0.73666960,-0.48942768,-0.12976902,0.57477509,0.14416514,-0.70794942,0.27872122,-0.77831379,0.22977532,-0.47610900,-0.84799596,0.40053041,-0.04667900
65.84000000,-0.67235873,0.74066426,-0.48502880,-0.13834960,0.57190460,0.14576512,-0.70985169,0.27856840,-0.77830400,0.22978723,-0.47611023,-0.84802677,0.40047330,-0.04667900
65.86000000,-0.66665787,0.74556749,-0.47971454,-0.14856454,0.56952658,0.14751184,-0.71184605,0.27863300,-0.77830400,0.22979919,-0.47611626,-0.84801363,0.40044574,-0.04667663
65.88000000,-0.66124221,0.75049621,-0.47432140,-0.15729999,0.56717304,0.14922234,-0.71389783,0.27862846,-0.77830400,0.22980773,-0.47607300,-0.84799540,0.40048900,-0.04665727
65.90000000,-0.65611594,0.75588250,-0.46841980,-0.16573590,0.56421552,0.15131457,-0.71638980,0.27858392,-0.77830400,0.22978815,-0.47607300,-0.84802585,0.40049331,-0.04667900
65.92000000,-0.65130796,0.76139521,-0.46301605,-0.17464576,0.56111686,0.15346399,-0.71890093,0.27857505,-0.77830400,0.22980898,-0.47607300,-0.84800707,0.40053598,-0.04667695
65.94000000,-0.64595019,0.76735604,-0.45766236,-0.18417935,0.55780960,0.15558919,-0.72163566,0.27861420,-0.77830483,0.22979709,-0.47606757,-0.84803638,0.40053677,-0.04665319
65.96000000,-0.64119214,0.77271813,-0.45240730,-0.19289027,0.55444120,0.15729534,-0.72501165,0.27882797,-0.77831500,0.22978600,-0.47600397,-0.84799497,0.40067952,-0.04663174
65.98000000,-0.63548676,0.77747723,-0.44656669,-0.20174370,0.55145653,0.15904838,-0.72843661,0.27886284,-0.77831398,0.22978707,-0.47605007,-0.84803893,0.40064898,-0.04664247
66.00000000,-0.63009430,0.78231218,-0.44116086,-0.21117667,0.54884010,0.16077390,-0.73108842,0.27864309,-0.77829292,0.22981044,-0.47607300,-0.84801504,0.40047604,-0.04662861
66.02000000,-0.62411270,0.78724997,-0.43542754,-0.22140011,0.54638858,0.16241520,-0.73324614,0.27859700,-0.77831466,0.22982100,-0.47607300,-0.84799349,0.40045449,-0.04657249
66.04000000,-0.61756037,0.79319805,-0.42944744,-0.23259423,0.54266614,0.16410527,-0.73565431,0.27859874,-0.77830543,0.22982015,-0.47607184,-0.84804000,0.40050332,-0.04661900
66.06000000,-0.61169809,0.79902736,-0.42419988,-0.24212439,0.53905704,0.16531402,-0.73821556,0.27866645,-0.77836259,0.22978600,-0.47602585,-0.84803979,0.40059551,-0.04661921
66.08000000,-0.60556510,0.80463072,-0.41845700,-0.25130161,0.53539979,0.16690050,-0.74089995,0.27852481,-0.77834000,0.22978619,-0.47607300,-0.84802725,0.40051319,-0.04663081
66.10000000,-0.59961100,0.81057083,-0.41337906,-0.26223877,0.53190067,0.16896335,-0.74388429,0.27851505,-0.77834063,0.22979774,-0.47607173,-0.84797974,0.40052641,-0.04661849
